"selection3_name","selection3_url","selection3_selection4","selection3_selection5","selection3_selection6","selection3_selection7","selection3_selection8","selection3_selection9","selection3_selection10"
"RPT017","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=564&rpinum=RPT017","(OEM Part # Not Available)","WIRE NUT","DENTAL CHAIRS
A-DEC
Priority 1005","RPI Part #RPT017
OEM Part # (OEM Part # Not Available)
WIRE NUT
15 per package
Range: #22-16 AWG (Gray)
Also included in Crimp-on Wire Connector & Wire Nut Kit (RPI Part #RPK401)
Model(s) This Part Fits: Cascade 1040, Control Head Components, Decade 1010, Decade 1011, Decade 1015, Decade 1020, Decade 1021, Hood & Motor: E026, E027, E028 & E029, Performer I, Performer II, Performer III, Positioner 1030, Priority 1005
Catalog Page(s): 4-202, 4-902, 6-310
Part Description Updated: 12/22/2014","15 per package
Range: #22-16 AWG (Gray)
Also included in Crimp-on Wire Connector & Wire Nut Kit (RPI Part #RPK401)","http://www.rpiparts.com/pimages/RPT017.GIF",""
"RPT083","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=564&rpinum=RPT083","025-036-01","CABLE TIE (4"" WHITE)","DENTAL CHAIRS
A-DEC
Priority 1005","RPI Part #RPT083
Old RPI Part #ADT066
OEM Part #025-036-01
CABLE TIE (4"" WHITE)
25 per package
Material: Nylon®
Size: 1/8"" x 4"" lg.
Color: White
Fits: Drain Tubing Kit
Model(s) This Part Fits: Cascade 1040, Decade 1010, Decade 1011, Decade 1015, Decade 1020, Decade 1021, Performer I, Performer II, Performer III, Positioner 1030, Priority 1005, Statim 2000, Statim 5000, Statim 900, Statim G4 2000, Statim G4 5000
Catalog Page(s): 4-202, 4-507, 6-307, 10-1507, 10-1509
Part Description Updated: 12/22/2014","25 per package
Material: Nylon®
Size: 1/8"" x 4"" lg.
Color: White","http://www.rpiparts.com/pimages/RPT083.GIF",""
"RPT295","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=564&rpinum=RPT295","(OEM Part # Not Available)","1/4"" SLEEVE TOOL","DENTAL CHAIRS
A-DEC
Priority 1005","RPI Part #RPT295
OEM Part #(OEM Part # Not Available)
1/4"" SLEEVE TOOL
Size: ~5"" lg.
Used on 1/4"" OD tubing
Used to install 1/4"" Sleeve clamps and Uni-clamp (RPI Part #ADC035)
The tool provides 90˚ and 45˚ angles for ease of use
Model(s) This Part Fits: Cascade 1040, Decade 1010, Decade 1011, Decade 1015, Decade 1020, Decade 1021, Performer I, Performer II, Performer III, Performer III, Positioner 1030, Priority 1005, Sleeve Tools (Sizes: 1/8"", 1/4"" & Universal), Tools (Including ""Plastic & Metal Tubing Snakes"")
Catalog Page(s): 4-203, 4-501, 4-521, 6-602, 6-702
Part Description Updated: 8/3/2016","Size: ~5"" lg.
Used on 1/4"" OD tubing
Used to install 1/4"" Sleeve clamps and Uni-clamp (RPI Part #ADC035)
The tool provides 90˚ and 45˚ angles for ease of use","http://www.rpiparts.com/pimages/RPT295.GIF","Notes:
Also Available:
1/8"" Sleeve Tool (RPI Part #RPT294)
Universal Sleeve Tool (RPI Part #RPT296)"
"RPT296","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=564&rpinum=RPT296","(OEM Part # Not Available)","UNIVERSAL SLEEVE TOOL","DENTAL CHAIRS
A-DEC
Priority 1005","RPI Part #RPT296
OEM Part # (OEM Part # Not Available)
UNIVERSAL SLEEVE TOOL
Size: ~5"" lg.
Fits all brands of uni-clamps and sleeve clamps for 1/4"" OD tubing and 1/8"" OD tubing
Also available: Sleeve clamps (1/4"") (RPI Part #ADC035) and Uni-Clamp (1/8"") (RPI Part #ADC034)
The tool provides 90˚ angles on both ends for ease of use
Model(s) This Part Fits: Cascade 1040, Cavitron® BOBCAT® 25 KHz - G115, Cavitron® BOBCAT® Pro - G130, Cavitron® DualSelect™ Dispensing System - G118, Cavitron® JET Plus™ - G132, Cavitron® JET with SPS™ - G120, Cavitron® Plus™ Scaler - G131, Cavitron® Prophy-JET® Air Polishing System - G122, Cavitron® Select™ Scaler 25K - G121, Cavitron® Select™ SPS™ 30K - G124, Cavitron® SPS™ Surface Mount Ultrasonic Scaler - G98a, Cavitron® SPS™ Ultrasonic Scaler - G119, Decade 1010, Decade 1011, Decade 1015, Decade 1020, Decade 1021, Handpiece Control Block Century II (38.0223.00), Performer I, Performer II, Performer III, Positioner 1030, Priority 1005, Sleeve Tools (Sizes: 1/8"", 1/4"" & Universal), Tools (Including ""Plastic & Metal Tubing Snakes"")
Catalog Page(s): 4-202, 4-501, 4-521, 6-602, 6-702, 4-553
Part Description Updated: 8/3/2016","Size: ~5"" lg.
Fits all brands of uni-clamps and sleeve clamps for 1/4"" OD tubing and 1/8"" OD tubing
Also available: Sleeve clamps (1/4"") (RPI Part #ADC035) and Uni-Clamp (1/8"") (RPI Part #ADC034)
The tool provides 90˚ angles on both ends for ease of use","http://www.rpiparts.com/pimages/RPT296.GIF","Notes:
Also Available:
1/8"" Sleeve Tool (RPI Part #RPT294)
1/4"" Sleeve Tool (RPI Part #RPT295)"
"RPT398","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=564&rpinum=RPT398","(OEM Part # Not Available)","CABLE TIE (12” GRAY)","DENTAL CHAIRS
A-DEC
Priority 1005","RPI Part #RPT398
OEM Part # (OEM Part # Not Available)
CABLE TIE (12” GRAY)
25 per package
.145"" x 12"" lg.
Color: Gray
Model(s) This Part Fits: Cascade 1040, Decade 1010, Decade 1011, Decade 1015, Decade 1020, Decade 1021, Performer I, Performer II, Performer III, Positioner 1030, Priority 1005
Catalog Page(s): 4-200, 6-307
Part Description Updated: 12/22/2014","25 per package
.145"" x 12"" lg.
Color: Gray","http://www.rpiparts.com/pimages/RPT398.GIF",""
"DEG601","http://www.rpiparts.com/PartPage.asp?equip=7&oem=20&model=716&rpinum=DEG601","3800-151","SEAT TILT MOTOR GEAR","DENTAL CHAIRS
DENTAL-EZ/CUSTOM AIR/RAMVAC
D-12 Motor","RPI Part #DEG601
OEM Part #3800-151
SEAT TILT MOTOR GEAR
White plastic with steel inserts
30 teeth
Fits: Seat Tilt Motor
Model(s) This Part Fits: D-12 Motor, JS, PL-200 & PLA-200, VS
Catalog Page(s): 4-300
Part Description Updated: 12/4/2013","White plastic with steel inserts
30 teeth","http://www.rpiparts.com/pimages/DEG601.GIF",""
"DEA603","http://www.rpiparts.com/PartPage.asp?equip=7&oem=20&model=129&rpinum=DEA603","(OEM Part # Not Available)","ACTUATOR","DENTAL CHAIRS
DENTAL-EZ/CUSTOM AIR/RAMVAC
E-1","RPI Part #DEA603
OEM Part # (OEM Part # Not Available)
ACTUATOR
White plastic with brass insert
1/4-40 right hand thread
Fits: Chair Back Motor (OEM Part 3574-082)
Model(s) This Part Fits: E-1, JS, VS
Catalog Page(s): 4-300
Part Description Updated: 6/25/2014","White plastic with brass insert
1/4-40 right hand thread","http://www.rpiparts.com/pimages/DEA603.GIF",""
"DEA614","http://www.rpiparts.com/PartPage.asp?equip=7&oem=20&model=127&rpinum=DEA614","(OEM Part # Not Available)","ACTUATOR","DENTAL CHAIRS
DENTAL-EZ/CUSTOM AIR/RAMVAC
Elegan","RPI Part #DEA614
OEM Part # (OEM Part # Not Available)
ACTUATOR
Black plastic with brass insert
1/4-64 left hand thread
Fits: Base Motor (OEM Part #3574-21)
Model(s) This Part Fits: Elegan, PL-200 & PLA-200
Catalog Page(s): 4-300
Part Description Updated: 6/25/2014","Black plastic with brass insert
1/4-64 left hand thread","http://www.rpiparts.com/pimages/DEA614.GIF",""
"DEC610","http://www.rpiparts.com/PartPage.asp?equip=7&oem=20&model=127&rpinum=DEC610","3800-067;015-0437-00","CAPACITOR","DENTAL CHAIRS
DENTAL-EZ/CUSTOM AIR/RAMVAC
Elegan","RPI Part #DEC610
OEM Part #3800-067;015-0437-00
CAPACITOR
Size: 1.81"" dia. x 3.38"" lg. (Capacitor only)
54-64 µf; 330VAC
See Notes below
For SDS, please see link below
Fits: Base Motor/Base/Tilt Actuator
Model(s) This Part Fits: 411, 415, 419, Elegan, Evolution 75, Evolution 75 (-001); Serial#: AY, PL-200 & PLA-200
Catalog Page(s): 4-300, 11-305
Part Description Updated: 9/4/2015","Size: 1.81"" dia. x 3.38"" lg. (Capacitor only)
54-64 µf; 330VAC
See Notes below
For SDS, please see link below","http://www.rpiparts.com/pimages/DEC610.GIF","Notes: The included #10-32 x 5/8"" Screw and 3/8"" Split Lockwasher are to be used with models Elegan, PL-200 and PLA-200 only.
Includes:
Capacitor Mounting Bracket (RPI Part #MIB186)
Capacitor Cap (RPI Part #MIC184)
#10-32 x 5/8"" Screw
3/8"" Split Lockwasher
Check Serial Numbers Here:
Fits Models Evolution 75-001: Serial # prefix AY
Fits Model 411-001 thru -008: Serial # prefix AV
Fits Model 411-009 and -010: Serial # prefixes FA & FB
Fits Model 415: All Serial #'s
Fits Model 419-001 and -002: Serial # prefix AY
Please see the Safety Data Sheet for this part. (Adobe PDF)"
"DEA603","http://www.rpiparts.com/PartPage.asp?equip=7&oem=20&model=714&rpinum=DEA603","(OEM Part # Not Available)","ACTUATOR","DENTAL CHAIRS
DENTAL-EZ/CUSTOM AIR/RAMVAC
JS","RPI Part #DEA603
OEM Part # (OEM Part # Not Available)
ACTUATOR
White plastic with brass insert
1/4-40 right hand thread
Fits: Chair Back Motor (OEM Part 3574-082)
Model(s) This Part Fits: E-1, JS, VS
Catalog Page(s): 4-300
Part Description Updated: 6/25/2014","White plastic with brass insert
1/4-40 right hand thread","http://www.rpiparts.com/pimages/DEA603.GIF",""
"DEA612","http://www.rpiparts.com/PartPage.asp?equip=7&oem=20&model=714&rpinum=DEA612","(OEM Part # Not Available)","ACTUATOR","DENTAL CHAIRS
DENTAL-EZ/CUSTOM AIR/RAMVAC
JS","RPI Part #DEA612
OEM Part # (OEM Part # Not Available)
ACTUATOR
Blue plastic with brass insert
1/4-28 left hand thread
Fits: Chair Back Motor (OEM Part #3574-046, 3574-107, 3574-033 & DZ1)
Model(s) This Part Fits: JS, VS
Catalog Page(s): 4-300
Part Description Updated: 6/25/2014","Blue plastic with brass insert
1/4-28 left hand thread","http://www.rpiparts.com/pimages/DEA612.GIF",""
"DEA613","http://www.rpiparts.com/PartPage.asp?equip=7&oem=20&model=714&rpinum=DEA613","(OEM Part # Not Available)","ACTUATOR","DENTAL CHAIRS
DENTAL-EZ/CUSTOM AIR/RAMVAC
JS","RPI Part #DEA613
OEM Part # (OEM Part # Not Available)
ACTUATOR
Red plastic with brass insert
1/4-28 right hand thread
Fits: Chair Seat Motor (OEM Part #3574-044 & 3574-026)
Model(s) This Part Fits: JS, VS
Catalog Page(s): 4-300
Part Description Updated: 6/25/2014","Red plastic with brass insert
1/4-28 right hand thread","http://www.rpiparts.com/pimages/DEA613.GIF",""
"DEG601","http://www.rpiparts.com/PartPage.asp?equip=7&oem=20&model=714&rpinum=DEG601","3800-151","SEAT TILT MOTOR GEAR","DENTAL CHAIRS
DENTAL-EZ/CUSTOM AIR/RAMVAC
JS","RPI Part #DEG601
OEM Part #3800-151
SEAT TILT MOTOR GEAR
White plastic with steel inserts
30 teeth
Fits: Seat Tilt Motor
Model(s) This Part Fits: D-12 Motor, JS, PL-200 & PLA-200, VS
Catalog Page(s): 4-300
Part Description Updated: 12/4/2013","White plastic with steel inserts
30 teeth","http://www.rpiparts.com/pimages/DEG601.GIF",""
"DES605","http://www.rpiparts.com/PartPage.asp?equip=7&oem=20&model=714&rpinum=DES605","3800-100","MOMENTARY SWITCH","DENTAL CHAIRS
DENTAL-EZ/CUSTOM AIR/RAMVAC
JS","RPI Part #DES605
OEM Part #3800-100
MOMENTARY SWITCH
Momentary ON/OFF/Momentary ON
Long narrow smooth white rocker
6A @ 125VAC; 3A @ 250VAC; 1/4 HP, 125-250VAC
Fits: Chair Back
Model(s) This Part Fits: JS, JSA, VS
Catalog Page(s): 4-300
Part Description Updated: 12/4/2013","Momentary ON/OFF/Momentary ON
Long narrow smooth white rocker
6A @ 125VAC; 3A @ 250VAC; 1/4 HP, 125-250VAC","http://www.rpiparts.com/pimages/DES605.GIF",""
"DES606","http://www.rpiparts.com/PartPage.asp?equip=7&oem=20&model=714&rpinum=DES606","3800-101","AUTO POSITION SWITCH","DENTAL CHAIRS
DENTAL-EZ/CUSTOM AIR/RAMVAC
JS","RPI Part #DES606
OEM Part #3800-101
AUTO POSITION SWITCH
Momentary ON/OFF/Momentary ON
Long narrow cross serrated white rocker
6A @ 125VAC; 3A @ 250VAC; 1/4 HP, 125-250VAC
Fits: Chair Back
Model(s) This Part Fits: JS, VS
Catalog Page(s): 4-300
Part Description Updated: 12/4/2013","Momentary ON/OFF/Momentary ON
Long narrow cross serrated white rocker
6A @ 125VAC; 3A @ 250VAC; 1/4 HP, 125-250VAC","http://www.rpiparts.com/pimages/DES606.GIF",""
"DES607","http://www.rpiparts.com/PartPage.asp?equip=7&oem=20&model=714&rpinum=DES607","3800-148","ON/OFF/ON SWITCH","DENTAL CHAIRS
DENTAL-EZ/CUSTOM AIR/RAMVAC
JS","RPI Part #DES607
OEM Part #3800-148
ON/OFF/ON SWITCH
ON/OFF/ON
Long narrow smooth white rocker
6A @ 125VAC; 3A @ 250VAC; 1/4 HP, 125-250VAC
Fits: Chair Back
Model(s) This Part Fits: JS, VS
Catalog Page(s): 4-300
Part Description Updated: 12/4/2013","ON/OFF/ON
Long narrow smooth white rocker
6A @ 125VAC; 3A @ 250VAC; 1/4 HP, 125-250VAC","http://www.rpiparts.com/pimages/DES607.GIF",""
"DES608","http://www.rpiparts.com/PartPage.asp?equip=7&oem=20&model=714&rpinum=DES608","3800-006","NO LONGER AVAILABLE","DENTAL CHAIRS
DENTAL-EZ/CUSTOM AIR/RAMVAC
JS","RPI Part #DES608
OEM Part #3800-006
MOTOR LIMIT SWITCH
2 per package
Normally Closed
10A, 1/2 HP @ 125/250 VAC
Fits: Base, Seat Tilt and Back Motor
Model(s) This Part Fits: JS, VS
Catalog Page(s): 4-300
Part Description Updated: 12/4/2013","2 per package
Normally Closed
10A, 1/2 HP @ 125/250 VAC","http://www.rpiparts.com/pimages/DES608.GIF",""
"DES609","http://www.rpiparts.com/PartPage.asp?equip=7&oem=20&model=714&rpinum=DES609","3800-155","ROCKER SWITCH","DENTAL CHAIRS
DENTAL-EZ/CUSTOM AIR/RAMVAC
JS","RPI Part #DES609
OEM Part #3800-155
ROCKER SWITCH
Momentary ON/OFF/Momentary ON
5/8"" cross serrated black rocker
6A @ 25VAC; 3A @ 250VAC; 1/4 HP, 125-250VAC
Fits: Chair Back
Model(s) This Part Fits: JS, VS
Catalog Page(s): 4-300
Part Description Updated: 5/15/2008","Momentary ON/OFF/Momentary ON
5/8"" cross serrated black rocker
6A @ 25VAC; 3A @ 250VAC; 1/4 HP, 125-250VAC","http://www.rpiparts.com/pimages/DES609.GIF",""
"DES611","http://www.rpiparts.com/PartPage.asp?equip=7&oem=20&model=714&rpinum=DES611","3800-112","ARM SCREW","DENTAL CHAIRS
DENTAL-EZ/CUSTOM AIR/RAMVAC
JS","RPI Part #DES611
OEM Part #3800-112
ARM SCREW
2 per package
5/16-24 x .860 Lg.
Stainless steel
Fits: Control Sleeve
Model(s) This Part Fits: JS, VS
Catalog Page(s): 4-300
Part Description Updated: 5/15/2008","2 per package
5/16-24 x .860 Lg.
Stainless steel","http://www.rpiparts.com/pimages/DES611.GIF",""
"DEG602","http://www.rpiparts.com/PartPage.asp?equip=7&oem=20&model=717&rpinum=DEG602","3800-150","BACK MOTOR GEAR","DENTAL CHAIRS
DENTAL-EZ/CUSTOM AIR/RAMVAC
JSA","RPI Part #DEG602
OEM Part #3800-150
BACK MOTOR GEAR
White plastic with steel inserts
29 teeth
Fits: Back Motor
Model(s) This Part Fits: JSA, PL-200 & PLA-200, VS
Catalog Page(s): 4-300
Part Description Updated: 12/4/2013","White plastic with steel inserts
29 teeth","http://www.rpiparts.com/pimages/DEG602.GIF",""
"DES605","http://www.rpiparts.com/PartPage.asp?equip=7&oem=20&model=717&rpinum=DES605","3800-100","MOMENTARY SWITCH","DENTAL CHAIRS
DENTAL-EZ/CUSTOM AIR/RAMVAC
JSA","RPI Part #DES605
OEM Part #3800-100
MOMENTARY SWITCH
Momentary ON/OFF/Momentary ON
Long narrow smooth white rocker
6A @ 125VAC; 3A @ 250VAC; 1/4 HP, 125-250VAC
Fits: Chair Back
Model(s) This Part Fits: JS, JSA, VS
Catalog Page(s): 4-300
Part Description Updated: 12/4/2013","Momentary ON/OFF/Momentary ON
Long narrow smooth white rocker
6A @ 125VAC; 3A @ 250VAC; 1/4 HP, 125-250VAC","http://www.rpiparts.com/pimages/DES605.GIF",""
"DEA614","http://www.rpiparts.com/PartPage.asp?equip=7&oem=20&model=128&rpinum=DEA614","(OEM Part # Not Available)","ACTUATOR","DENTAL CHAIRS
DENTAL-EZ/CUSTOM AIR/RAMVAC
PL-200 & PLA-200","RPI Part #DEA614
OEM Part # (OEM Part # Not Available)
ACTUATOR
Black plastic with brass insert
1/4-64 left hand thread
Fits: Base Motor (OEM Part #3574-21)
Model(s) This Part Fits: Elegan, PL-200 & PLA-200
Catalog Page(s): 4-300
Part Description Updated: 6/25/2014","Black plastic with brass insert
1/4-64 left hand thread","http://www.rpiparts.com/pimages/DEA614.GIF",""
"DEC610","http://www.rpiparts.com/PartPage.asp?equip=7&oem=20&model=128&rpinum=DEC610","3800-067;015-0437-00","CAPACITOR","DENTAL CHAIRS
DENTAL-EZ/CUSTOM AIR/RAMVAC
PL-200 & PLA-200","RPI Part #DEC610
OEM Part #3800-067;015-0437-00
CAPACITOR
Size: 1.81"" dia. x 3.38"" lg. (Capacitor only)
54-64 µf; 330VAC
See Notes below
For SDS, please see link below
Fits: Base Motor/Base/Tilt Actuator
Model(s) This Part Fits: 411, 415, 419, Elegan, Evolution 75, Evolution 75 (-001); Serial#: AY, PL-200 & PLA-200
Catalog Page(s): 4-300, 11-305
Part Description Updated: 9/4/2015","Size: 1.81"" dia. x 3.38"" lg. (Capacitor only)
54-64 µf; 330VAC
See Notes below
For SDS, please see link below","http://www.rpiparts.com/pimages/DEC610.GIF","Notes: The included #10-32 x 5/8"" Screw and 3/8"" Split Lockwasher are to be used with models Elegan, PL-200 and PLA-200 only.
Includes:
Capacitor Mounting Bracket (RPI Part #MIB186)
Capacitor Cap (RPI Part #MIC184)
#10-32 x 5/8"" Screw
3/8"" Split Lockwasher
Check Serial Numbers Here:
Fits Models Evolution 75-001: Serial # prefix AY
Fits Model 411-001 thru -008: Serial # prefix AV
Fits Model 411-009 and -010: Serial # prefixes FA & FB
Fits Model 415: All Serial #'s
Fits Model 419-001 and -002: Serial # prefix AY
Please see the Safety Data Sheet for this part. (Adobe PDF)"
"DEG601","http://www.rpiparts.com/PartPage.asp?equip=7&oem=20&model=128&rpinum=DEG601","3800-151","SEAT TILT MOTOR GEAR","DENTAL CHAIRS
DENTAL-EZ/CUSTOM AIR/RAMVAC
PL-200 & PLA-200","RPI Part #DEG601
OEM Part #3800-151
SEAT TILT MOTOR GEAR
White plastic with steel inserts
30 teeth
Fits: Seat Tilt Motor
Model(s) This Part Fits: D-12 Motor, JS, PL-200 & PLA-200, VS
Catalog Page(s): 4-300
Part Description Updated: 12/4/2013","White plastic with steel inserts
30 teeth","http://www.rpiparts.com/pimages/DEG601.GIF",""
"DEG602","http://www.rpiparts.com/PartPage.asp?equip=7&oem=20&model=128&rpinum=DEG602","3800-150","BACK MOTOR GEAR","DENTAL CHAIRS
DENTAL-EZ/CUSTOM AIR/RAMVAC
PL-200 & PLA-200","RPI Part #DEG602
OEM Part #3800-150
BACK MOTOR GEAR
White plastic with steel inserts
29 teeth
Fits: Back Motor
Model(s) This Part Fits: JSA, PL-200 & PLA-200, VS
Catalog Page(s): 4-300
Part Description Updated: 12/4/2013","White plastic with steel inserts
29 teeth","http://www.rpiparts.com/pimages/DEG602.GIF",""
"DEA603","http://www.rpiparts.com/PartPage.asp?equip=7&oem=20&model=715&rpinum=DEA603","(OEM Part # Not Available)","ACTUATOR","DENTAL CHAIRS
DENTAL-EZ/CUSTOM AIR/RAMVAC
VS","RPI Part #DEA603
OEM Part # (OEM Part # Not Available)
ACTUATOR
White plastic with brass insert
1/4-40 right hand thread
Fits: Chair Back Motor (OEM Part 3574-082)
Model(s) This Part Fits: E-1, JS, VS
Catalog Page(s): 4-300
Part Description Updated: 6/25/2014","White plastic with brass insert
1/4-40 right hand thread","http://www.rpiparts.com/pimages/DEA603.GIF",""
"DEA612","http://www.rpiparts.com/PartPage.asp?equip=7&oem=20&model=715&rpinum=DEA612","(OEM Part # Not Available)","ACTUATOR","DENTAL CHAIRS
DENTAL-EZ/CUSTOM AIR/RAMVAC
VS","RPI Part #DEA612
OEM Part # (OEM Part # Not Available)
ACTUATOR
Blue plastic with brass insert
1/4-28 left hand thread
Fits: Chair Back Motor (OEM Part #3574-046, 3574-107, 3574-033 & DZ1)
Model(s) This Part Fits: JS, VS
Catalog Page(s): 4-300
Part Description Updated: 6/25/2014","Blue plastic with brass insert
1/4-28 left hand thread","http://www.rpiparts.com/pimages/DEA612.GIF",""
"DEA613","http://www.rpiparts.com/PartPage.asp?equip=7&oem=20&model=715&rpinum=DEA613","(OEM Part # Not Available)","ACTUATOR","DENTAL CHAIRS
DENTAL-EZ/CUSTOM AIR/RAMVAC
VS","RPI Part #DEA613
OEM Part # (OEM Part # Not Available)
ACTUATOR
Red plastic with brass insert
1/4-28 right hand thread
Fits: Chair Seat Motor (OEM Part #3574-044 & 3574-026)
Model(s) This Part Fits: JS, VS
Catalog Page(s): 4-300
Part Description Updated: 6/25/2014","Red plastic with brass insert
1/4-28 right hand thread","http://www.rpiparts.com/pimages/DEA613.GIF",""
"DEG601","http://www.rpiparts.com/PartPage.asp?equip=7&oem=20&model=715&rpinum=DEG601","3800-151","SEAT TILT MOTOR GEAR","DENTAL CHAIRS
DENTAL-EZ/CUSTOM AIR/RAMVAC
VS","RPI Part #DEG601
OEM Part #3800-151
SEAT TILT MOTOR GEAR
White plastic with steel inserts
30 teeth
Fits: Seat Tilt Motor
Model(s) This Part Fits: D-12 Motor, JS, PL-200 & PLA-200, VS
Catalog Page(s): 4-300
Part Description Updated: 12/4/2013","White plastic with steel inserts
30 teeth","http://www.rpiparts.com/pimages/DEG601.GIF",""
"DEG602","http://www.rpiparts.com/PartPage.asp?equip=7&oem=20&model=715&rpinum=DEG602","3800-150","BACK MOTOR GEAR","DENTAL CHAIRS
DENTAL-EZ/CUSTOM AIR/RAMVAC
VS","RPI Part #DEG602
OEM Part #3800-150
BACK MOTOR GEAR
White plastic with steel inserts
29 teeth
Fits: Back Motor
Model(s) This Part Fits: JSA, PL-200 & PLA-200, VS
Catalog Page(s): 4-300
Part Description Updated: 12/4/2013","White plastic with steel inserts
29 teeth","http://www.rpiparts.com/pimages/DEG602.GIF",""
"DES605","http://www.rpiparts.com/PartPage.asp?equip=7&oem=20&model=715&rpinum=DES605","3800-100","MOMENTARY SWITCH","DENTAL CHAIRS
DENTAL-EZ/CUSTOM AIR/RAMVAC
VS","RPI Part #DES605
OEM Part #3800-100
MOMENTARY SWITCH
Momentary ON/OFF/Momentary ON
Long narrow smooth white rocker
6A @ 125VAC; 3A @ 250VAC; 1/4 HP, 125-250VAC
Fits: Chair Back
Model(s) This Part Fits: JS, JSA, VS
Catalog Page(s): 4-300
Part Description Updated: 12/4/2013","Momentary ON/OFF/Momentary ON
Long narrow smooth white rocker
6A @ 125VAC; 3A @ 250VAC; 1/4 HP, 125-250VAC","http://www.rpiparts.com/pimages/DES605.GIF",""
"DES606","http://www.rpiparts.com/PartPage.asp?equip=7&oem=20&model=715&rpinum=DES606","3800-101","AUTO POSITION SWITCH","DENTAL CHAIRS
DENTAL-EZ/CUSTOM AIR/RAMVAC
VS","RPI Part #DES606
OEM Part #3800-101
AUTO POSITION SWITCH
Momentary ON/OFF/Momentary ON
Long narrow cross serrated white rocker
6A @ 125VAC; 3A @ 250VAC; 1/4 HP, 125-250VAC
Fits: Chair Back
Model(s) This Part Fits: JS, VS
Catalog Page(s): 4-300
Part Description Updated: 12/4/2013","Momentary ON/OFF/Momentary ON
Long narrow cross serrated white rocker
6A @ 125VAC; 3A @ 250VAC; 1/4 HP, 125-250VAC","http://www.rpiparts.com/pimages/DES606.GIF",""
"DES607","http://www.rpiparts.com/PartPage.asp?equip=7&oem=20&model=715&rpinum=DES607","3800-148","ON/OFF/ON SWITCH","DENTAL CHAIRS
DENTAL-EZ/CUSTOM AIR/RAMVAC
VS","RPI Part #DES607
OEM Part #3800-148
ON/OFF/ON SWITCH
ON/OFF/ON
Long narrow smooth white rocker
6A @ 125VAC; 3A @ 250VAC; 1/4 HP, 125-250VAC
Fits: Chair Back
Model(s) This Part Fits: JS, VS
Catalog Page(s): 4-300
Part Description Updated: 12/4/2013","ON/OFF/ON
Long narrow smooth white rocker
6A @ 125VAC; 3A @ 250VAC; 1/4 HP, 125-250VAC","http://www.rpiparts.com/pimages/DES607.GIF",""
"DES608","http://www.rpiparts.com/PartPage.asp?equip=7&oem=20&model=715&rpinum=DES608","3800-006","NO LONGER AVAILABLE","DENTAL CHAIRS
DENTAL-EZ/CUSTOM AIR/RAMVAC
VS","RPI Part #DES608
OEM Part #3800-006
MOTOR LIMIT SWITCH
2 per package
Normally Closed
10A, 1/2 HP @ 125/250 VAC
Fits: Base, Seat Tilt and Back Motor
Model(s) This Part Fits: JS, VS
Catalog Page(s): 4-300
Part Description Updated: 12/4/2013","2 per package
Normally Closed
10A, 1/2 HP @ 125/250 VAC","http://www.rpiparts.com/pimages/DES608.GIF",""
"DES609","http://www.rpiparts.com/PartPage.asp?equip=7&oem=20&model=715&rpinum=DES609","3800-155","ROCKER SWITCH","DENTAL CHAIRS
DENTAL-EZ/CUSTOM AIR/RAMVAC
VS","RPI Part #DES609
OEM Part #3800-155
ROCKER SWITCH
Momentary ON/OFF/Momentary ON
5/8"" cross serrated black rocker
6A @ 25VAC; 3A @ 250VAC; 1/4 HP, 125-250VAC
Fits: Chair Back
Model(s) This Part Fits: JS, VS
Catalog Page(s): 4-300
Part Description Updated: 5/15/2008","Momentary ON/OFF/Momentary ON
5/8"" cross serrated black rocker
6A @ 25VAC; 3A @ 250VAC; 1/4 HP, 125-250VAC","http://www.rpiparts.com/pimages/DES609.GIF",""
"DES611","http://www.rpiparts.com/PartPage.asp?equip=7&oem=20&model=715&rpinum=DES611","3800-112","ARM SCREW","DENTAL CHAIRS
DENTAL-EZ/CUSTOM AIR/RAMVAC
VS","RPI Part #DES611
OEM Part #3800-112
ARM SCREW
2 per package
5/16-24 x .860 Lg.
Stainless steel
Fits: Control Sleeve
Model(s) This Part Fits: JS, VS
Catalog Page(s): 4-300
Part Description Updated: 5/15/2008","2 per package
5/16-24 x .860 Lg.
Stainless steel","http://www.rpiparts.com/pimages/DES611.GIF",""
"PCA747","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=596&rpinum=PCA747","007660","AUTO RECLINE ACTUATOR","DENTAL CHAIRS
PELTON & CRANE
Chairman","RPI Part #PCA747
OEM Part #007660
AUTO RECLINE ACTUATOR
Nylon
Includes actuator and (2) head cap screws (RPI Part #ADS117)
Fits: Beam and Traverse Assembly
Model(s) This Part Fits: Chairman
Catalog Page(s): 4-305
Part Description Updated: 7/5/2006","Nylon
Includes actuator and (2) head cap screws (RPI Part #ADS117)","http://www.rpiparts.com/pimages/PCA747.GIF",""
