"selection3_name","selection3_url","selection3_selection4","selection3_selection5","selection3_selection6","selection3_selection7","selection3_selection8","selection3_selection9","selection3_selection10"
"RPC773","http://www.rpiparts.com/PartPage.asp?equip=25&oem=201&model=652&rpinum=RPC773","(OEM Part # Not Available)","HOSPITAL GRADE POWER CORD (15A @ 125VAC, LEFT ANGLE, 18 ft.)","GENERAL SHOP AIDS
POWER CORDS, PLUGS & CONNECTORS
Power Cords","RPI Part #RPC773
OEM Part # (OEM Part # Not Available)
HOSPITAL GRADE POWER CORD (15A @ 125VAC, LEFT ANGLE, 18 ft.)
Length: 18 ft.
14/3 SJT, 105˚C; 15A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: Left Angle EN60320-C13L
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-301
Part Description Updated: 8/21/2014","Length: 18 ft.
14/3 SJT, 105˚C; 15A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: Left Angle EN60320-C13L
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)","http://www.rpiparts.com/pimages/RPC773.GIF",""
"RPC774","http://www.rpiparts.com/PartPage.asp?equip=25&oem=201&model=652&rpinum=RPC774","(OEM Part # Not Available)","HOSPITAL GRADE POWER CORD (15A @ 125VAC, RIGHT ANGLE, 25 ft.)","GENERAL SHOP AIDS
POWER CORDS, PLUGS & CONNECTORS
Power Cords","RPI Part #RPC774
OEM Part # (OEM Part # Not Available)
HOSPITAL GRADE POWER CORD (15A @ 125VAC, RIGHT ANGLE, 25 ft.)
Length: 25 ft.
14/3 SJT, 105˚C; 15A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: Right Angle EN60320-C13R
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-300
Part Description Updated: 8/21/2014","Length: 25 ft.
14/3 SJT, 105˚C; 15A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: Right Angle EN60320-C13R
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)","http://www.rpiparts.com/pimages/RPC774.GIF",""
"RPC775","http://www.rpiparts.com/PartPage.asp?equip=25&oem=201&model=652&rpinum=RPC775","(OEM Part # Not Available)","HOSPITAL GRADE POWER CORD (15A @ 125VAC, LEFT ANGLE, 25 ft.)","GENERAL SHOP AIDS
POWER CORDS, PLUGS & CONNECTORS
Power Cords","RPI Part #RPC775
OEM Part # (OEM Part # Not Available)
HOSPITAL GRADE POWER CORD (15A @ 125VAC, LEFT ANGLE, 25 ft.)
Length: 25 ft.
14/3 SJT, 105˚C; 15A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: Left Angle EN60320-C13L
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-301
Part Description Updated: 8/21/2014","Length: 25 ft.
14/3 SJT, 105˚C; 15A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: Left Angle EN60320-C13L
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)","http://www.rpiparts.com/pimages/RPC775.GIF",""
"RPC776","http://www.rpiparts.com/PartPage.asp?equip=25&oem=201&model=652&rpinum=RPC776","(OEM Part # Not Available)","HOSPITAL GRADE POWER CORD (15A @ 125VAC, DOWN ANGLE, 8 ft.)","GENERAL SHOP AIDS
POWER CORDS, PLUGS & CONNECTORS
Power Cords","RPI Part #RPC776
OEM Part # (OEM Part # Not Available)
HOSPITAL GRADE POWER CORD (15A @ 125VAC, DOWN ANGLE, 8 ft.)
Length: 8 ft.
14/3 SJT, 105˚C; 15A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: Down Angle EN60320-C13D
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-301
Part Description Updated: 8/21/2014","Length: 8 ft.
14/3 SJT, 105˚C; 15A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: Down Angle EN60320-C13D
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)","http://www.rpiparts.com/pimages/RPC776.GIF",""
"RPC778","http://www.rpiparts.com/PartPage.asp?equip=25&oem=201&model=652&rpinum=RPC778","(OEM Part # Not Available)","HOSPITAL GRADE POWER CORD (13A @ 125VAC, RIGHT ANGLE, 1.5 ft.)","GENERAL SHOP AIDS
POWER CORDS, PLUGS & CONNECTORS
Power Cords","RPI Part #RPC778
OEM Part # (OEM Part # Not Available)
HOSPITAL GRADE POWER CORD (13A @ 125VAC, RIGHT ANGLE, 1.5 ft.)
Length: 1.5 ft.
16/3 SJT, 105˚C; 13A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: Right Angle EN60320-C13R
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-301
Part Description Updated: 8/21/2014","Length: 1.5 ft.
16/3 SJT, 105˚C; 13A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: Right Angle EN60320-C13R
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)","http://www.rpiparts.com/pimages/RPC778.GIF",""
"RPC779","http://www.rpiparts.com/PartPage.asp?equip=25&oem=201&model=652&rpinum=RPC779","(OEM Part # Not Available)","HOSPITAL GRADE POWER CORD (13A @ 125VAC, LEFT ANGLE, 1.5 ft.)","GENERAL SHOP AIDS
POWER CORDS, PLUGS & CONNECTORS
Power Cords","RPI Part #RPC779
OEM Part # (OEM Part # Not Available)
HOSPITAL GRADE POWER CORD (13A @ 125VAC, LEFT ANGLE, 1.5 ft.)
Length: 1.5 ft.
16/3 SJT, 105˚C; 13A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: Left Angle EN60320-C13L
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-301
Part Description Updated: 8/21/2014","Length: 1.5 ft.
16/3 SJT, 105˚C; 13A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: Left Angle EN60320-C13L
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)","http://www.rpiparts.com/pimages/RPC779.GIF",""
"RPC780","http://www.rpiparts.com/PartPage.asp?equip=25&oem=201&model=652&rpinum=RPC780","(OEM Part # Not Available)","HOSPITAL GRADE POWER CORD (13A @ 125VAC, RIGHT ANGLE, 3 ft.)","GENERAL SHOP AIDS
POWER CORDS, PLUGS & CONNECTORS
Power Cords","RPI Part #RPC780
OEM Part # (OEM Part # Not Available)
HOSPITAL GRADE POWER CORD (13A @ 125VAC, RIGHT ANGLE, 3 ft.)
Length: 3 ft.
16/3 SJT, 105˚C; 13A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: Right Angle EN60320-C13R
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-301
Part Description Updated: 8/21/2014","Length: 3 ft.
16/3 SJT, 105˚C; 13A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: Right Angle EN60320-C13R
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)","http://www.rpiparts.com/pimages/RPC780.GIF",""
"RPC781","http://www.rpiparts.com/PartPage.asp?equip=25&oem=201&model=652&rpinum=RPC781","(OEM Part # Not Available)","HOSPITAL GRADE POWER CORD (13A @ 125VAC, LEFT ANGLE, 3 ft.)","GENERAL SHOP AIDS
POWER CORDS, PLUGS & CONNECTORS
Power Cords","RPI Part #RPC781
OEM Part # (OEM Part # Not Available)
HOSPITAL GRADE POWER CORD (13A @ 125VAC, LEFT ANGLE, 3 ft.)
Length: 3 ft.
16/3 SJT, 105˚C; 13A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: Left Angle EN60320-C13L
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-301
Part Description Updated: 8/21/2014","Length: 3 ft.
16/3 SJT, 105˚C; 13A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: Left Angle EN60320-C13L
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)","http://www.rpiparts.com/pimages/RPC781.GIF",""
"RPC782","http://www.rpiparts.com/PartPage.asp?equip=25&oem=201&model=652&rpinum=RPC782","(OEM Part # Not Available)","HOSPITAL GRADE POWER CORD (13A @ 125VAC, RIGHT ANGLE, 8 ft.)","GENERAL SHOP AIDS
POWER CORDS, PLUGS & CONNECTORS
Power Cords","RPI Part #RPC782
OEM Part # (OEM Part # Not Available)
HOSPITAL GRADE POWER CORD (13A @ 125VAC, RIGHT ANGLE, 8 ft.)
Length: 8 ft.
16/3 SJT, 105˚C; 13A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: Right Angle EN60320-C13R
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-301
Part Description Updated: 8/21/2014","Length: 8 ft.
16/3 SJT, 105˚C; 13A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: Right Angle EN60320-C13R
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)","http://www.rpiparts.com/pimages/RPC782.GIF",""
"RPC783","http://www.rpiparts.com/PartPage.asp?equip=25&oem=201&model=652&rpinum=RPC783","(OEM Part # Not Available)","HOSPITAL GRADE POWER CORD (13A @ 125VAC, LEFT ANGLE, 8 ft.)","GENERAL SHOP AIDS
POWER CORDS, PLUGS & CONNECTORS
Power Cords","RPI Part #RPC783
OEM Part # (OEM Part # Not Available)
HOSPITAL GRADE POWER CORD (13A @ 125VAC, LEFT ANGLE, 8 ft.)
Length: 8 ft.
16/3 SJT, 105˚C; 13A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: Left Angle EN60320-C13L
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-301
Part Description Updated: 8/21/2014","Length: 8 ft.
16/3 SJT, 105˚C; 13A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: Left Angle EN60320-C13L
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)","http://www.rpiparts.com/pimages/RPC783.GIF",""
"RPC784","http://www.rpiparts.com/PartPage.asp?equip=25&oem=201&model=652&rpinum=RPC784","207 002 060","HOSPITAL GRADE POWER CORD (13A @ 125VAC, RIGHT ANGLE, 18 ft.)","GENERAL SHOP AIDS
POWER CORDS, PLUGS & CONNECTORS
Power Cords","RPI Part #RPC784
OEM Part #207 002 060
HOSPITAL GRADE POWER CORD (13A @ 125VAC, RIGHT ANGLE, 18 ft.)
Length: 18 ft.
16/3 SJT, 105˚C; 13A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: Right Angle EN60320-C13R
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)
Model(s) This Part Fits: Force FX, Force FX-C
Catalog Page(s): 5-600, 6-301
Part Description Updated: 10/23/2015","Length: 18 ft.
16/3 SJT, 105˚C; 13A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: Right Angle EN60320-C13R
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)","http://www.rpiparts.com/pimages/RPC784.GIF",""
"RPC785","http://www.rpiparts.com/PartPage.asp?equip=25&oem=201&model=652&rpinum=RPC785","(OEM Part # Not Available)","HOSPITAL GRADE POWER CORD (13A @ 125VAC, LEFT ANGLE, 18 ft.)","GENERAL SHOP AIDS
POWER CORDS, PLUGS & CONNECTORS
Power Cords","RPI Part #RPC785
OEM Part # (OEM Part # Not Available)
HOSPITAL GRADE POWER CORD (13A @ 125VAC, LEFT ANGLE, 18 ft.)
Length: 18 ft.
16/3 SJT, 105˚C; 13A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: Left Angle EN60320-C13L
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-301
Part Description Updated: 8/21/2014","Length: 18 ft.
16/3 SJT, 105˚C; 13A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: Left Angle EN60320-C13L
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)","http://www.rpiparts.com/pimages/RPC785.GIF",""
"RPC786","http://www.rpiparts.com/PartPage.asp?equip=25&oem=201&model=652&rpinum=RPC786","(OEM Part # Not Available)","HOSPITAL GRADE POWER CORD (13A @ 125VAC, RIGHT ANGLE, 25 ft.)","GENERAL SHOP AIDS
POWER CORDS, PLUGS & CONNECTORS
Power Cords","RPI Part #RPC786
OEM Part # (OEM Part # Not Available)
HOSPITAL GRADE POWER CORD (13A @ 125VAC, RIGHT ANGLE, 25 ft.)
Length: 25 ft.
16/3 SJT, 105˚C; 13A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: Right Angle EN60320-C13R
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-301
Part Description Updated: 8/21/2014","Length: 25 ft.
16/3 SJT, 105˚C; 13A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: Right Angle EN60320-C13R
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)","http://www.rpiparts.com/pimages/RPC786.GIF",""
"RPC787","http://www.rpiparts.com/PartPage.asp?equip=25&oem=201&model=652&rpinum=RPC787","(OEM Part # Not Available)","HOSPITAL GRADE POWER CORD (13A @ 125VAC, LEFT ANGLE, 25 ft.)","GENERAL SHOP AIDS
POWER CORDS, PLUGS & CONNECTORS
Power Cords","RPI Part #RPC787
OEM Part # (OEM Part # Not Available)
HOSPITAL GRADE POWER CORD (13A @ 125VAC, LEFT ANGLE, 25 ft.)
Length: 25 ft.
16/3 SJT, 105˚C; 13A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: Left Angle EN60320-C13L
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-301
Part Description Updated: 8/21/2014","Length: 25 ft.
16/3 SJT, 105˚C; 13A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: Left Angle EN60320-C13L
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)","http://www.rpiparts.com/pimages/RPC787.GIF",""
"RPC788","http://www.rpiparts.com/PartPage.asp?equip=25&oem=201&model=652&rpinum=RPC788","(OEM Part # Not Available)","HOSPITAL GRADE POWER CORD (13A @ 125VAC, DOWN ANGLE, 8 ft.)","GENERAL SHOP AIDS
POWER CORDS, PLUGS & CONNECTORS
Power Cords","RPI Part #RPC788
OEM Part # (OEM Part # Not Available)
HOSPITAL GRADE POWER CORD (13A @ 125VAC, DOWN ANGLE, 8 ft.)
Length: 8 ft.
16/3 SJT, 105˚C; 13A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: Down Angle EN60320-C13D
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-301
Part Description Updated: 8/21/2014","Length: 8 ft.
16/3 SJT, 105˚C; 13A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: Down Angle EN60320-C13D
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)","http://www.rpiparts.com/pimages/RPC788.GIF",""
"RPC867","http://www.rpiparts.com/PartPage.asp?equip=25&oem=201&model=652&rpinum=RPC867","(OEM Part # Not Available)","HOSPITAL GRADE POWER CORD WITHOUT CONNECTORS (10A @ 220VAC, 8 ft.)","GENERAL SHOP AIDS
POWER CORDS, PLUGS & CONNECTORS
Power Cords","RPI Part #RPC867
OEM Part # (OEM Part # Not Available)
HOSPITAL GRADE POWER CORD WITHOUT CONNECTORS (10A @ 220VAC, 8 ft.)
Length: 8 ft.
18/3 SJT, 60˚ C; 10A @ 220VAC
Plug Type: NEMA 6-15P
Connector Type: None ; .307"" O.D. cord
Color: Gray
Included in: Power Cord Kit (RPI Part #CAK121)
For a complete listing of related parts, click this link. (Adobe PDF)
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-301
Part Description Updated: 11/20/2014","Length: 8 ft.
18/3 SJT, 60˚ C; 10A @ 220VAC
Plug Type: NEMA 6-15P
Connector Type: None ; .307"" O.D. cord
Color: Gray
Included in: Power Cord Kit (RPI Part #CAK121)
For a complete listing of related parts, click this link. (Adobe PDF)","http://www.rpiparts.com/pimages/RPC867.GIF","Notes:
Also Available:
Strain Relief Bushing (RPI Part #RPB161)
Strain Relief Bushing (RPI Part #RPB164)
Strain Relief Bushing (RPI Part #RPB167)"
"RPC868","http://www.rpiparts.com/PartPage.asp?equip=25&oem=201&model=652&rpinum=RPC868","(OEM Part # Not Available)","HOSPITAL GRADE POWER CORD (13A @ 125VAC, 1.5 ft.)","GENERAL SHOP AIDS
POWER CORDS, PLUGS & CONNECTORS
Power Cords","RPI Part #RPC868
OEM Part # (OEM Part # Not Available)
HOSPITAL GRADE POWER CORD (13A @ 125VAC, 1.5 ft.)
Length: 1.5 ft.
16/3 SJT, 60˚ C; 13A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: EN60320-C13
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)
Fits: Power Input Module
Model(s) This Part Fits: Cavitron® BOBCAT® 25 KHz - G115, Cavitron® BOBCAT® Pro - G130, Cavitron® DualSelect™ Dispensing System - G118, Cavitron® JET Plus™ - G132, Cavitron® JET with SPS™ - G120, Cavitron® Plus™ Scaler - G131, Cavitron® Prophy-JET® Air Polishing System - G122, Cavitron® Select™ Scaler 25K - G121, Cavitron® Select™ SPS™ 30K - G124, Cavitron® SPS™ Surface Mount Ultrasonic Scaler - G98a, Cavitron® SPS™ Ultrasonic Scaler - G119
Catalog Page(s): 6-301
Part Description Updated: 11/24/2015","Length: 1.5 ft.
16/3 SJT, 60˚ C; 13A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: EN60320-C13
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)","http://www.rpiparts.com/pimages/RPC868.GIF","Notes:
Also Available:
Hospital Grade Power Cord (13A @ 125VAC, 3 ft.) (RPI Part #RPC869)
Hospital Grade Power Cord (13A @ 125VAC, 8 ft.) (RPI Part #RPC557)
AC Inlet Receptacle (RPI Part #RPR583)
AC Inlet Receptacle (RPI Part #RPR710)
Power Input Module (RPI Part #GEM015)
Power Module (RPI Part #HBM011)
Snap-In AC Receptacle (RPI Part #RPR290)"
"RPC869","http://www.rpiparts.com/PartPage.asp?equip=25&oem=201&model=652&rpinum=RPC869","(OEM Part # Not Available)","HOSPITAL GRADE POWER CORD (13A @ 125VAC, 3 ft.)","GENERAL SHOP AIDS
POWER CORDS, PLUGS & CONNECTORS
Power Cords","RPI Part #RPC869
OEM Part # (OEM Part # Not Available)
HOSPITAL GRADE POWER CORD (13A @ 125VAC, 3 ft.)
Length: 3 ft.
16/3 SJT, 60˚ C; 13A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: EN60320-C13
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)
Fits: Power Input Module
Model(s) This Part Fits: Cavitron® BOBCAT® 25 KHz - G115, Cavitron® BOBCAT® Pro - G130, Cavitron® DualSelect™ Dispensing System - G118, Cavitron® JET Plus™ - G132, Cavitron® JET with SPS™ - G120, Cavitron® Plus™ Scaler - G131, Cavitron® Prophy-JET® Air Polishing System - G122, Cavitron® Select™ Scaler 25K - G121, Cavitron® Select™ SPS™ 30K - G124, Cavitron® SPS™ Surface Mount Ultrasonic Scaler - G98a, Cavitron® SPS™ Ultrasonic Scaler - G119
Catalog Page(s): 6-301
Part Description Updated: 11/24/2015","Length: 3 ft.
16/3 SJT, 60˚ C; 13A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: EN60320-C13
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)","http://www.rpiparts.com/pimages/RPC869.GIF","Notes:
Also Available:
Hospital Grade Power Cord (13A @ 125VAC, 1.5 ft.) (RPI Part #RPC868)
Hospital Grade Power Cord (13A @ 125VAC, 8 ft.) (RPI Part #RPC557)
AC Inlet Receptacle (RPI Part #RPR583)
AC Inlet Receptacle (RPI Part #RPR710)
Power Input Module (RPI Part #GEM015)
Power Module (RPI Part #HBM011)
Snap-In AC Receptacle (RPI Part #RPR290)"
"RPC870","http://www.rpiparts.com/PartPage.asp?equip=25&oem=201&model=652&rpinum=RPC870","(OEM Part # Not Available)","HOSPITAL GRADE EXTENSION CORD (13A @ 125VAC, 8 ft.)","GENERAL SHOP AIDS
POWER CORDS, PLUGS & CONNECTORS
Power Cords","RPI Part #RPC870
OEM Part # (OEM Part # Not Available)
HOSPITAL GRADE EXTENSION CORD (13A @ 125VAC, 8 ft.)
Length: 8 ft.
16/3 SJT, 60˚ C; 13A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: NEMA 5-15R
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-302
Part Description Updated: 11/20/2014","Length: 8 ft.
16/3 SJT, 60˚ C; 13A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: NEMA 5-15R
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)","http://www.rpiparts.com/pimages/RPC870.GIF",""
"RPC871","http://www.rpiparts.com/PartPage.asp?equip=25&oem=201&model=652&rpinum=RPC871","(OEM Part # Not Available)","HOSPITAL GRADE EXTENSION CORD (13A @ 125VAC, 12 ft.)","GENERAL SHOP AIDS
POWER CORDS, PLUGS & CONNECTORS
Power Cords","RPI Part #RPC871
OEM Part # (OEM Part # Not Available)
HOSPITAL GRADE EXTENSION CORD (13A @ 125VAC, 12 ft.)
Length: 12 ft.
16/3 SJT, 60˚ C; 13A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: NEMA 5-15R
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-302
Part Description Updated: 11/20/2014","Length: 12 ft.
16/3 SJT, 60˚ C; 13A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: NEMA 5-15R
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)","http://www.rpiparts.com/pimages/RPC871.GIF",""
"RPC872","http://www.rpiparts.com/PartPage.asp?equip=25&oem=201&model=652&rpinum=RPC872","(OEM Part # Not Available)","HOSPITAL GRADE EXTENSION CORD (15A @ 125VAC, 8 ft.)","GENERAL SHOP AIDS
POWER CORDS, PLUGS & CONNECTORS
Power Cords","RPI Part #RPC872
OEM Part # (OEM Part # Not Available)
HOSPITAL GRADE EXTENSION CORD (15A @ 125VAC, 8 ft.)
Length: 8 ft.
14/3 SJT, 60˚ C; 15A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: NEMA 5-15R
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-302
Part Description Updated: 11/20/2014","Length: 8 ft.
14/3 SJT, 60˚ C; 15A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: NEMA 5-15R
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)","http://www.rpiparts.com/pimages/RPC872.GIF",""
"RPC873","http://www.rpiparts.com/PartPage.asp?equip=25&oem=201&model=652&rpinum=RPC873","(OEM Part # Not Available)","HOSPITAL GRADE EXTENSION CORD (15A @ 125VAC, 12 ft.)","GENERAL SHOP AIDS
POWER CORDS, PLUGS & CONNECTORS
Power Cords","RPI Part #RPC873
OEM Part # (OEM Part # Not Available)
HOSPITAL GRADE EXTENSION CORD (15A @ 125VAC, 12 ft.)
Length: 12 ft.
14/3 SJT, 60˚ C; 15A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: NEMA 5-15R
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-302
Part Description Updated: 11/20/2014","Length: 12 ft.
14/3 SJT, 60˚ C; 15A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: NEMA 5-15R
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)","http://www.rpiparts.com/pimages/RPC873.GIF",""
"RPC880","http://www.rpiparts.com/PartPage.asp?equip=25&oem=201&model=652&rpinum=RPC880","(OEM Part # Not Available)","POWER CORD WITHOUT CONNECTORS (15A @ 125VAC, 9 ft.)","GENERAL SHOP AIDS
POWER CORDS, PLUGS & CONNECTORS
Power Cords","RPI Part #RPC880
OEM Part # (OEM Part # Not Available)
POWER CORD WITHOUT CONNECTORS (15A @ 125VAC, 9 ft.)
Length: 9 ft.
14/3 SJT, 105˚ C; 15A @ 125 VAC
Plug Type: NEMA 5-15P
Connector Type: None: .378"" O.D. cord
Color: Black
For a complete listing of related parts, click this link. (Adobe PDF)
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-302
Part Description Updated: 11/20/2014","Length: 9 ft.
14/3 SJT, 105˚ C; 15A @ 125 VAC
Plug Type: NEMA 5-15P
Connector Type: None: .378"" O.D. cord
Color: Black
For a complete listing of related parts, click this link. (Adobe PDF)","http://www.rpiparts.com/pimages/RPC880.GIF",""
"RPC895","http://www.rpiparts.com/PartPage.asp?equip=25&oem=201&model=652&rpinum=RPC895","X01-002532-001","POWER CORD","GENERAL SHOP AIDS
POWER CORDS, PLUGS & CONNECTORS
Power Cords","RPI Part #RPC895
OEM Part #X01-002532-001
POWER CORD
Length: 8 ft.; Color: Black
18/3 SJT, 60˚C; 10A@125VAC
Plug: NEMA 5-15P
Connector: EN60320-C13
Also available: Power Supply (switching) (RPI Part #BKP034)
Fits: Power Supply
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 3-301
Part Description Updated: 10/23/2015","Length: 8 ft.; Color: Black
18/3 SJT, 60˚C; 10A@125VAC
Plug: NEMA 5-15P
Connector: EN60320-C13
Also available: Power Supply (switching) (RPI Part #BKP034)","http://www.rpiparts.com/pimages/RPC895.GIF",""
