"selection3_name","selection3_url","selection3_selection4","selection3_selection5","selection3_selection6","selection3_selection7","selection3_selection8","selection3_selection9","selection3_selection10"
"GOW037","http://www.rpiparts.com/PartPage.asp?equip=1&oem=28&model=546&rpinum=GOW037","01-90-3067","5/8"" OIL WICKS","ASPIRATORS & SUCTION PUMPS
GOMCO®
Rotary Pumps with 5/8"" Rotor and 1/20 hp motor","RPI Part #GOW037
OEM Part #01-90-3067
5/8"" OIL WICKS
3 per package
F-1 felt
White
Fits: 5/8” rotor
Model(s) This Part Fits: Rotary Pumps with 5/8"" Rotor and 1/20 hp motor
Catalog Page(s): 2-201
Part Description Updated: 10/10/2006","3 per package
F-1 felt
White","http://www.rpiparts.com/pimages/GOW037.GIF",""
"GOB016","http://www.rpiparts.com/PartPage.asp?equip=1&oem=28&model=154&rpinum=GOB016","01-90-3045","PC BOARD","ASPIRATORS & SUCTION PUMPS
GOMCO®
Thermotic Pumps - Model 600 (765A)","RPI Part #GOB016
OEM Part #01-90-3045
PC BOARD
Old style
115VAC
Includes PC Board (RPI Part #GOB023)
Fits: Front Panel
Model(s) This Part Fits: Thermotic Pumps - Model 600 (765A), Thermotic Pumps - Model 601 (764)
Catalog Page(s): 2-202
Part Description Updated: 12/4/2013","Old style
115VAC
Includes PC Board (RPI Part #GOB023)","http://www.rpiparts.com/pimages/GOB016.GIF",""
"GOG014","http://www.rpiparts.com/PartPage.asp?equip=1&oem=28&model=154&rpinum=GOG014","01-90-2330","VALVE GASKET","ASPIRATORS & SUCTION PUMPS
GOMCO®
Thermotic Pumps - Model 600 (765A)","RPI Part #GOG014
OEM Part #01-90-2330
VALVE GASKET
Fits: Overflow Valve Cover (back)
Model(s) This Part Fits: Rotary Pumps with 1"" Rotor and 1/4 or 1/6 hp motor, Rotary Pumps with 3/4"" Rotor and 1/6 hp motor, Rotary Pumps with 5/8"" Rotor and 1/20 hp motor, Thermotic Pumps - Model 600 (765A), Thermotic Pumps - Model 601 (764), Thermotic Pumps - Model 965A
Catalog Page(s): 2-201
Part Description Updated: 11/1/2006","","http://www.rpiparts.com/pimages/GOG014.GIF",""
"GOH004","http://www.rpiparts.com/PartPage.asp?equip=1&oem=28&model=154&rpinum=GOH004","01-90-2713","NO LONGER AVAILABLE","ASPIRATORS & SUCTION PUMPS
GOMCO®
Thermotic Pumps - Model 600 (765A)","RPI Part #GOH004
OEM Part #01-90-2713
HEATER 115 VAC (149 ohms)
115 VAC
149 Ohms
Fits: Cylinder Assembly
Model(s) This Part Fits: Thermotic Pumps - Model 600 (765A), Thermotic Pumps - Model 601 (764), Thermotic Pumps - Model 965A
Catalog Page(s): 2-202
Part Description Updated: 1/15/2016","115 VAC
149 Ohms","http://www.rpiparts.com/pimages/GOH004.GIF","Notes: All electromechanical thermotic pumps with Bimetallic arm prior to PC Board"
"GOH005","http://www.rpiparts.com/PartPage.asp?equip=1&oem=28&model=154&rpinum=GOH005","01-90-2713","HEATER 115 VAC (160 ohms)","ASPIRATORS & SUCTION PUMPS
GOMCO®
Thermotic Pumps - Model 600 (765A)","RPI Part #GOH005
OEM Part #01-90-2713
HEATER 115 VAC (160 ohms)
115 VAC
160 Ohms
Fits: Cylinder Assembly
Model(s) This Part Fits: Thermotic Pumps - Model 600 (765A), Thermotic Pumps - Model 6000/6002, Thermotic Pumps - Model 601 (764), Thermotic Pumps - Model 6010/6011, Thermotic Pumps - Model 965A
Catalog Page(s): 2-202
Part Description Updated: 11/1/2006","115 VAC
160 Ohms","http://www.rpiparts.com/pimages/GOH005.GIF","Notes: All models using PC Board"
"GOL026","http://www.rpiparts.com/PartPage.asp?equip=1&oem=28&model=154&rpinum=GOL026","01-90-3570","PILOT LAMP","ASPIRATORS & SUCTION PUMPS
GOMCO®
Thermotic Pumps - Model 600 (765A)","RPI Part #GOL026
OEM Part #01-90-3570
PILOT LAMP
Lens: Red
Type: Neon
125 VAC, 1/3 W
Fits: Front Panel
Model(s) This Part Fits: Thermotic Pumps - Model 600 (765A), Thermotic Pumps - Model 601 (764)
Catalog Page(s): 2-202
Part Description Updated: 10/10/2006","Lens: Red
Type: Neon
125 VAC, 1/3 W","http://www.rpiparts.com/pimages/GOL026.GIF",""
"GOS001","http://www.rpiparts.com/PartPage.asp?equip=1&oem=28&model=154&rpinum=GOS001","01-90-0550","NO. 8 STOPPER","ASPIRATORS & SUCTION PUMPS
GOMCO®
Thermotic Pumps - Model 600 (765A)","RPI Part #GOS001
OEM Part #01-90-0550
NO. 8 STOPPER
Fits: Bottle Top
Model(s) This Part Fits: Rotary Pumps with 1"" Rotor and 1/4 or 1/6 hp motor, Rotary Pumps with 3/4"" Rotor and 1/6 hp motor, Rotary Pumps with 5/8"" Rotor and 1/20 hp motor, Thermotic Pumps - Model 600 (765A), Thermotic Pumps - Model 601 (764), Thermotic Pumps - Model 6020, Thermotic Pumps - Model 965A
Catalog Page(s): 2-200
Part Description Updated: 11/1/2006","","http://www.rpiparts.com/pimages/GOS001.GIF",""
"GOS010","http://www.rpiparts.com/PartPage.asp?equip=1&oem=28&model=154&rpinum=GOS010","01-90-3050","MICRO-SWITCH","ASPIRATORS & SUCTION PUMPS
GOMCO®
Thermotic Pumps - Model 600 (765A)","RPI Part #GOS010
OEM Part #01-90-3050
MICRO-SWITCH
125/230/480 VAC
15A
1/8 HP @ 125 VAC, 1/4 HP @ 250 VAC
Fits: Thermostat Heater Arm
Model(s) This Part Fits: Thermotic Pumps - Model 600 (765A), Thermotic Pumps - Model 601 (764), Thermotic Pumps - Model 965A
Catalog Page(s): 2-202
Part Description Updated: 11/1/2006","125/230/480 VAC
15A
1/8 HP @ 125 VAC, 1/4 HP @ 250 VAC","http://www.rpiparts.com/pimages/GOS010.GIF","Notes: Fits all Electromechanical thermotic pumps with bimetallic arm prior to PC Board."
"GOS030","http://www.rpiparts.com/PartPage.asp?equip=1&oem=28&model=154&rpinum=GOS030","(OEM Part # Not Available)","ON/OFF SWITCH","ASPIRATORS & SUCTION PUMPS
GOMCO®
Thermotic Pumps - Model 600 (765A)","RPI Part #GOS030
OEM Part # (OEM Part # Not Available)
ON/OFF SWITCH
DPST
3A @ 250VDC; 6A @ 125VAC
Fits: PC Board (RPI Part #GOB016) only
Model(s) This Part Fits: Thermotic Pumps - Model 600 (765A), Thermotic Pumps - Model 600 (765A) with RPI PC Board (RPI Part #GOB016, Thermotic Pumps - Model 601 (764)
Catalog Page(s): 2-202
Part Description Updated: 6/25/2014","DPST
3A @ 250VDC; 6A @ 125VAC","http://www.rpiparts.com/pimages/GOS030.GIF",""
"GOS031","http://www.rpiparts.com/PartPage.asp?equip=1&oem=28&model=154&rpinum=GOS031","(OEM Part # Not Available)","HI/LOW SWITCH","ASPIRATORS & SUCTION PUMPS
GOMCO®
Thermotic Pumps - Model 600 (765A)","RPI Part #GOS031
OEM Part # (OEM Part # Not Available)
HI/LOW SWITCH
SPST
3A @ 250VDC; 6A @ 125VAC
Fits: PC Board (RPI Part #GOB016) only
Model(s) This Part Fits: Thermotic Pumps - Model 600 (765A), Thermotic Pumps - Model 601 (764), Thermotic Pumps - Model 601 (764) with RPI PC Board (RPI Part #GOB016
Catalog Page(s): 2-202
Part Description Updated: 6/25/2014","SPST
3A @ 250VDC; 6A @ 125VAC","http://www.rpiparts.com/pimages/GOS031.GIF",""
"GOV011","http://www.rpiparts.com/PartPage.asp?equip=1&oem=28&model=154&rpinum=GOV011","01-90-3433","SUCTION VALVE (INLET)","ASPIRATORS & SUCTION PUMPS
GOMCO®
Thermotic Pumps - Model 600 (765A)","RPI Part #GOV011
OEM Part #01-90-3433
SUCTION VALVE (INLET)
Fits: Cylinder Assembly
Model(s) This Part Fits: Thermotic Pumps - Model 600 (765A), Thermotic Pumps - Model 6000/6002, Thermotic Pumps - Model 601 (764), Thermotic Pumps - Model 6010/6011, Thermotic Pumps - Model 6650, Thermotic Pumps - Model 965A
Catalog Page(s): 2-202
Part Description Updated: 6/30/2006","","http://www.rpiparts.com/pimages/GOV011.GIF",""
"GOV012","http://www.rpiparts.com/PartPage.asp?equip=1&oem=28&model=154&rpinum=GOV012","01-90-3432","PRESSURE VALVE (OUTLET)","ASPIRATORS & SUCTION PUMPS
GOMCO®
Thermotic Pumps - Model 600 (765A)","RPI Part #GOV012
OEM Part #01-90-3432
PRESSURE VALVE (OUTLET)
Fits: Cylinder Assembly
Model(s) This Part Fits: Thermotic Pumps - Model 600 (765A), Thermotic Pumps - Model 6000/6002, Thermotic Pumps - Model 601 (764), Thermotic Pumps - Model 6010/6011, Thermotic Pumps - Model 6650, Thermotic Pumps - Model 965A
Catalog Page(s): 2-202
Part Description Updated: 6/30/2006","","http://www.rpiparts.com/pimages/GOV012.GIF",""
"GOV013","http://www.rpiparts.com/PartPage.asp?equip=1&oem=28&model=154&rpinum=GOV013","01-90-8140","AEROVENT RUBBER VALVE","ASPIRATORS & SUCTION PUMPS
GOMCO®
Thermotic Pumps - Model 600 (765A)","RPI Part #GOV013
OEM Part #01-90-8140
AEROVENT RUBBER VALVE
Fits: Aerovent Assembly
Model(s) This Part Fits: Thermotic Pumps - Model 600 (765A), Thermotic Pumps - Model 601 (764), Thermotic Pumps - Model 965A
Catalog Page(s): 2-202
Part Description Updated: 11/1/2006","","http://www.rpiparts.com/pimages/GOV013.GIF","Notes: All Models with Aerovent Value"
"GOS031","http://www.rpiparts.com/PartPage.asp?equip=1&oem=28&model=552&rpinum=GOS031","(OEM Part # Not Available)","HI/LOW SWITCH","ASPIRATORS & SUCTION PUMPS
GOMCO®
Thermotic Pumps - Model 601 (764) with RPI PC Board (RPI Part #GOB016","RPI Part #GOS031
OEM Part # (OEM Part # Not Available)
HI/LOW SWITCH
SPST
3A @ 250VDC; 6A @ 125VAC
Fits: PC Board (RPI Part #GOB016) only
Model(s) This Part Fits: Thermotic Pumps - Model 600 (765A), Thermotic Pumps - Model 601 (764), Thermotic Pumps - Model 601 (764) with RPI PC Board (RPI Part #GOB016
Catalog Page(s): 2-202
Part Description Updated: 6/25/2014","SPST
3A @ 250VDC; 6A @ 125VAC","http://www.rpiparts.com/pimages/GOS031.GIF",""
"GOA019","http://www.rpiparts.com/PartPage.asp?equip=1&oem=28&model=140&rpinum=GOA019","01-90-2000","TUBING KIT (DISPOSABLE)","ASPIRATORS & SUCTION PUMPS
GOMCO®
Thermotic Pumps - Model 6010/6011","RPI Part #GOA019
Old RPI Part #GOK019
OEM Part #01-90-2000
TUBING KIT (DISPOSABLE)
Includes (1) each of 15"" and 6' long tubing
Model(s) This Part Fits: Diaphragm Pumps (300 Series), Rotary Pumps with 1"" Rotor and 1/4 or 1/6 hp motor, Rotary Pumps with 3/4"" Rotor and 1/6 hp motor, Rotary Pumps with 5/8"" Rotor and 1/20 hp motor, Thermotic Pumps - Model 6000/6002, Thermotic Pumps - Model 6010/6011, Thermotic Pumps - Model 6020, Thermotic Pumps - Model 6650
Catalog Page(s): 2-200
Part Description Updated: 5/15/2008","Includes (1) each of 15"" and 6' long tubing","http://www.rpiparts.com/pimages/GOA019.GIF",""
"GOB023","http://www.rpiparts.com/PartPage.asp?equip=1&oem=28&model=140&rpinum=GOB023","01-90-2311","PC BOARD","ASPIRATORS & SUCTION PUMPS
GOMCO®
Thermotic Pumps - Model 6010/6011","RPI Part #GOB023
OEM Part #01-90-2311
PC BOARD
New style
115VAC
This is the new style PC Board, if you need the old style see PC Board (RPI Part #GOB016)
Fits: Case
Model(s) This Part Fits: Thermotic Pumps - Model 6000/6002, Thermotic Pumps - Model 6010/6011
Catalog Page(s): 2-202
Part Description Updated: 12/10/2010","New style
115VAC
This is the new style PC Board, if you need the old style see PC Board (RPI Part #GOB016)","http://www.rpiparts.com/pimages/GOB023.GIF",""
"GOC044","http://www.rpiparts.com/PartPage.asp?equip=1&oem=28&model=140&rpinum=GOC044","01-90-3695","DISPOSABLE COLLECTION CANISTER (1200 ml)","ASPIRATORS & SUCTION PUMPS
GOMCO®
Thermotic Pumps - Model 6010/6011","RPI Part #GOC044
OEM Part #01-90-3695
DISPOSABLE COLLECTION CANISTER (1200 ml)
1200 cc (ml)
Clear plastic graduated canister with blue lid
Hydro-filter shut-off
Large pour spout
Includes: Elbow fittings and port caps
Fits: Stand or Mounting Bracket Ring
Model(s) This Part Fits: Diaphragm Pumps (300 Series), Rotary Pumps with 1"" Rotor and 1/4 or 1/6 hp motor, Rotary Pumps with 3/4"" Rotor and 1/6 hp motor, Rotary Pumps with 5/8"" Rotor and 1/20 hp motor, Thermotic Pumps - Model 6000/6002, Thermotic Pumps - Model 6010/6011, Thermotic Pumps - Model 6020, Thermotic Pumps - Model 6650
Catalog Page(s): 2-200
Part Description Updated: 7/20/2015","1200 cc (ml)
Clear plastic graduated canister with blue lid
Hydro-filter shut-off
Large pour spout
Includes: Elbow fittings and port caps","http://www.rpiparts.com/pimages/GOC044.GIF",""
"GOC045","http://www.rpiparts.com/PartPage.asp?equip=1&oem=28&model=140&rpinum=GOC045","01-90-3712","DISPOSABLE COLLECTION CANISTER (2100 ml)","ASPIRATORS & SUCTION PUMPS
GOMCO®
Thermotic Pumps - Model 6010/6011","RPI Part #GOC045
OEM Part #01-90-3712
DISPOSABLE COLLECTION CANISTER (2100 ml)
2100 cc (ml)
Clear plastic graduated canister with blue lid
Hydro-filter shut-off
Tandem ports
Large pour spout
Includes: Elbow fittings and port caps
Fits: Stand or Mounting Bracket Ring
Model(s) This Part Fits: Diaphragm Pumps (300 Series), Rotary Pumps with 1"" Rotor and 1/4 or 1/6 hp motor, Rotary Pumps with 3/4"" Rotor and 1/6 hp motor, Rotary Pumps with 5/8"" Rotor and 1/20 hp motor, Thermotic Pumps - Model 6000/6002, Thermotic Pumps - Model 6010/6011, Thermotic Pumps - Model 6020, Thermotic Pumps - Model 6650
Catalog Page(s): 2-200
Part Description Updated: 7/20/2015","2100 cc (ml)
Clear plastic graduated canister with blue lid
Hydro-filter shut-off
Tandem ports
Large pour spout
Includes: Elbow fittings and port caps","http://www.rpiparts.com/pimages/GOC045.GIF",""
"GOF024","http://www.rpiparts.com/PartPage.asp?equip=1&oem=28&model=140&rpinum=GOF024","01-90-3928","BACTERIA FILTER","ASPIRATORS & SUCTION PUMPS
GOMCO®
Thermotic Pumps - Model 6010/6011","RPI Part #GOF024
OEM Part #01-90-3928
BACTERIA FILTER
3 per package
.3 micron
1/4"" Barb x 1/4"" hose barb
Disk Size: 2.100""
Model(s) This Part Fits: Diaphragm Pumps (300 Series), Rotary Pumps with 1"" Rotor and 1/4 or 1/6 hp motor, Rotary Pumps with 3/4"" Rotor and 1/6 hp motor, Rotary Pumps with 5/8"" Rotor and 1/20 hp motor, Thermotic Pumps - Model 6000/6002, Thermotic Pumps - Model 6010/6011, Thermotic Pumps - Model 6020, Thermotic Pumps - Model 6650
Catalog Page(s): 2-200
Part Description Updated: 6/29/2006","3 per package
.3 micron
1/4"" Barb x 1/4"" hose barb
Disk Size: 2.100""","http://www.rpiparts.com/pimages/GOF024.GIF",""
"GOF025","http://www.rpiparts.com/PartPage.asp?equip=1&oem=28&model=140&rpinum=GOF025","01-90-3100","BACTERIA FILTER","ASPIRATORS & SUCTION PUMPS
GOMCO®
Thermotic Pumps - Model 6010/6011","RPI Part #GOF025
OEM Part #01-90-3100
BACTERIA FILTER
3 per package
.3 micron
1/4"" Barb x 1/8"" MPT
Disk Size: 2.100""
Model(s) This Part Fits: Diaphragm Pumps (300 Series), Rotary Pumps with 1"" Rotor and 1/4 or 1/6 hp motor, Rotary Pumps with 3/4"" Rotor and 1/6 hp motor, Rotary Pumps with 5/8"" Rotor and 1/20 hp motor, Thermotic Pumps - Model 6000/6002, Thermotic Pumps - Model 6010/6011, Thermotic Pumps - Model 6020, Thermotic Pumps - Model 6650
Catalog Page(s): 2-200
Part Description Updated: 6/29/2006","3 per package
.3 micron
1/4"" Barb x 1/8"" MPT
Disk Size: 2.100""","http://www.rpiparts.com/pimages/GOF025.GIF",""
"GOH005","http://www.rpiparts.com/PartPage.asp?equip=1&oem=28&model=140&rpinum=GOH005","01-90-2713","HEATER 115 VAC (160 ohms)","ASPIRATORS & SUCTION PUMPS
GOMCO®
Thermotic Pumps - Model 6010/6011","RPI Part #GOH005
OEM Part #01-90-2713
HEATER 115 VAC (160 ohms)
115 VAC
160 Ohms
Fits: Cylinder Assembly
Model(s) This Part Fits: Thermotic Pumps - Model 600 (765A), Thermotic Pumps - Model 6000/6002, Thermotic Pumps - Model 601 (764), Thermotic Pumps - Model 6010/6011, Thermotic Pumps - Model 965A
Catalog Page(s): 2-202
Part Description Updated: 11/1/2006","115 VAC
160 Ohms","http://www.rpiparts.com/pimages/GOH005.GIF","Notes: All models using PC Board"
"GOL032","http://www.rpiparts.com/PartPage.asp?equip=1&oem=28&model=140&rpinum=GOL032","01-90-2310","PUMP CYCLE LIGHT","ASPIRATORS & SUCTION PUMPS
GOMCO®
Thermotic Pumps - Model 6010/6011","RPI Part #GOL032
OEM Part #01-90-2310
PUMP CYCLE LIGHT
Lens: Amber
Type: Neon
125 VAC
Fits: Front Panel
Model(s) This Part Fits: Thermotic Pumps - Model 6000/6002, Thermotic Pumps - Model 6010/6011, Thermotic Pumps - Model 6020, Thermotic Pumps - Model 6650
Catalog Page(s): 2-202
Part Description Updated: 6/30/2006","Lens: Amber
Type: Neon
125 VAC","http://www.rpiparts.com/pimages/GOL032.GIF",""
"GOV011","http://www.rpiparts.com/PartPage.asp?equip=1&oem=28&model=140&rpinum=GOV011","01-90-3433","SUCTION VALVE (INLET)","ASPIRATORS & SUCTION PUMPS
GOMCO®
Thermotic Pumps - Model 6010/6011","RPI Part #GOV011
OEM Part #01-90-3433
SUCTION VALVE (INLET)
Fits: Cylinder Assembly
Model(s) This Part Fits: Thermotic Pumps - Model 600 (765A), Thermotic Pumps - Model 6000/6002, Thermotic Pumps - Model 601 (764), Thermotic Pumps - Model 6010/6011, Thermotic Pumps - Model 6650, Thermotic Pumps - Model 965A
Catalog Page(s): 2-202
Part Description Updated: 6/30/2006","","http://www.rpiparts.com/pimages/GOV011.GIF",""
"GOV012","http://www.rpiparts.com/PartPage.asp?equip=1&oem=28&model=140&rpinum=GOV012","01-90-3432","PRESSURE VALVE (OUTLET)","ASPIRATORS & SUCTION PUMPS
GOMCO®
Thermotic Pumps - Model 6010/6011","RPI Part #GOV012
OEM Part #01-90-3432
PRESSURE VALVE (OUTLET)
Fits: Cylinder Assembly
Model(s) This Part Fits: Thermotic Pumps - Model 600 (765A), Thermotic Pumps - Model 6000/6002, Thermotic Pumps - Model 601 (764), Thermotic Pumps - Model 6010/6011, Thermotic Pumps - Model 6650, Thermotic Pumps - Model 965A
Catalog Page(s): 2-202
Part Description Updated: 6/30/2006","","http://www.rpiparts.com/pimages/GOV012.GIF",""
"GOA019","http://www.rpiparts.com/PartPage.asp?equip=1&oem=28&model=151&rpinum=GOA019","01-90-2000","TUBING KIT (DISPOSABLE)","ASPIRATORS & SUCTION PUMPS
GOMCO®
Thermotic Pumps - Model 6020","RPI Part #GOA019
Old RPI Part #GOK019
OEM Part #01-90-2000
TUBING KIT (DISPOSABLE)
Includes (1) each of 15"" and 6' long tubing
Model(s) This Part Fits: Diaphragm Pumps (300 Series), Rotary Pumps with 1"" Rotor and 1/4 or 1/6 hp motor, Rotary Pumps with 3/4"" Rotor and 1/6 hp motor, Rotary Pumps with 5/8"" Rotor and 1/20 hp motor, Thermotic Pumps - Model 6000/6002, Thermotic Pumps - Model 6010/6011, Thermotic Pumps - Model 6020, Thermotic Pumps - Model 6650
Catalog Page(s): 2-200
Part Description Updated: 5/15/2008","Includes (1) each of 15"" and 6' long tubing","http://www.rpiparts.com/pimages/GOA019.GIF",""
"GOC044","http://www.rpiparts.com/PartPage.asp?equip=1&oem=28&model=151&rpinum=GOC044","01-90-3695","DISPOSABLE COLLECTION CANISTER (1200 ml)","ASPIRATORS & SUCTION PUMPS
GOMCO®
Thermotic Pumps - Model 6020","RPI Part #GOC044
OEM Part #01-90-3695
DISPOSABLE COLLECTION CANISTER (1200 ml)
1200 cc (ml)
Clear plastic graduated canister with blue lid
Hydro-filter shut-off
Large pour spout
Includes: Elbow fittings and port caps
Fits: Stand or Mounting Bracket Ring
Model(s) This Part Fits: Diaphragm Pumps (300 Series), Rotary Pumps with 1"" Rotor and 1/4 or 1/6 hp motor, Rotary Pumps with 3/4"" Rotor and 1/6 hp motor, Rotary Pumps with 5/8"" Rotor and 1/20 hp motor, Thermotic Pumps - Model 6000/6002, Thermotic Pumps - Model 6010/6011, Thermotic Pumps - Model 6020, Thermotic Pumps - Model 6650
Catalog Page(s): 2-200
Part Description Updated: 7/20/2015","1200 cc (ml)
Clear plastic graduated canister with blue lid
Hydro-filter shut-off
Large pour spout
Includes: Elbow fittings and port caps","http://www.rpiparts.com/pimages/GOC044.GIF",""
"GOC045","http://www.rpiparts.com/PartPage.asp?equip=1&oem=28&model=151&rpinum=GOC045","01-90-3712","DISPOSABLE COLLECTION CANISTER (2100 ml)","ASPIRATORS & SUCTION PUMPS
GOMCO®
Thermotic Pumps - Model 6020","RPI Part #GOC045
OEM Part #01-90-3712
DISPOSABLE COLLECTION CANISTER (2100 ml)
2100 cc (ml)
Clear plastic graduated canister with blue lid
Hydro-filter shut-off
Tandem ports
Large pour spout
Includes: Elbow fittings and port caps
Fits: Stand or Mounting Bracket Ring
Model(s) This Part Fits: Diaphragm Pumps (300 Series), Rotary Pumps with 1"" Rotor and 1/4 or 1/6 hp motor, Rotary Pumps with 3/4"" Rotor and 1/6 hp motor, Rotary Pumps with 5/8"" Rotor and 1/20 hp motor, Thermotic Pumps - Model 6000/6002, Thermotic Pumps - Model 6010/6011, Thermotic Pumps - Model 6020, Thermotic Pumps - Model 6650
Catalog Page(s): 2-200
Part Description Updated: 7/20/2015","2100 cc (ml)
Clear plastic graduated canister with blue lid
Hydro-filter shut-off
Tandem ports
Large pour spout
Includes: Elbow fittings and port caps","http://www.rpiparts.com/pimages/GOC045.GIF",""
"GOF024","http://www.rpiparts.com/PartPage.asp?equip=1&oem=28&model=151&rpinum=GOF024","01-90-3928","BACTERIA FILTER","ASPIRATORS & SUCTION PUMPS
GOMCO®
Thermotic Pumps - Model 6020","RPI Part #GOF024
OEM Part #01-90-3928
BACTERIA FILTER
3 per package
.3 micron
1/4"" Barb x 1/4"" hose barb
Disk Size: 2.100""
Model(s) This Part Fits: Diaphragm Pumps (300 Series), Rotary Pumps with 1"" Rotor and 1/4 or 1/6 hp motor, Rotary Pumps with 3/4"" Rotor and 1/6 hp motor, Rotary Pumps with 5/8"" Rotor and 1/20 hp motor, Thermotic Pumps - Model 6000/6002, Thermotic Pumps - Model 6010/6011, Thermotic Pumps - Model 6020, Thermotic Pumps - Model 6650
Catalog Page(s): 2-200
Part Description Updated: 6/29/2006","3 per package
.3 micron
1/4"" Barb x 1/4"" hose barb
Disk Size: 2.100""","http://www.rpiparts.com/pimages/GOF024.GIF",""
"GOF025","http://www.rpiparts.com/PartPage.asp?equip=1&oem=28&model=151&rpinum=GOF025","01-90-3100","BACTERIA FILTER","ASPIRATORS & SUCTION PUMPS
GOMCO®
Thermotic Pumps - Model 6020","RPI Part #GOF025
OEM Part #01-90-3100
BACTERIA FILTER
3 per package
.3 micron
1/4"" Barb x 1/8"" MPT
Disk Size: 2.100""
Model(s) This Part Fits: Diaphragm Pumps (300 Series), Rotary Pumps with 1"" Rotor and 1/4 or 1/6 hp motor, Rotary Pumps with 3/4"" Rotor and 1/6 hp motor, Rotary Pumps with 5/8"" Rotor and 1/20 hp motor, Thermotic Pumps - Model 6000/6002, Thermotic Pumps - Model 6010/6011, Thermotic Pumps - Model 6020, Thermotic Pumps - Model 6650
Catalog Page(s): 2-200
Part Description Updated: 6/29/2006","3 per package
.3 micron
1/4"" Barb x 1/8"" MPT
Disk Size: 2.100""","http://www.rpiparts.com/pimages/GOF025.GIF",""
"GOL032","http://www.rpiparts.com/PartPage.asp?equip=1&oem=28&model=151&rpinum=GOL032","01-90-2310","PUMP CYCLE LIGHT","ASPIRATORS & SUCTION PUMPS
GOMCO®
Thermotic Pumps - Model 6020","RPI Part #GOL032
OEM Part #01-90-2310
PUMP CYCLE LIGHT
Lens: Amber
Type: Neon
125 VAC
Fits: Front Panel
Model(s) This Part Fits: Thermotic Pumps - Model 6000/6002, Thermotic Pumps - Model 6010/6011, Thermotic Pumps - Model 6020, Thermotic Pumps - Model 6650
Catalog Page(s): 2-202
Part Description Updated: 6/30/2006","Lens: Amber
Type: Neon
125 VAC","http://www.rpiparts.com/pimages/GOL032.GIF",""
"GOS001","http://www.rpiparts.com/PartPage.asp?equip=1&oem=28&model=151&rpinum=GOS001","01-90-0550","NO. 8 STOPPER","ASPIRATORS & SUCTION PUMPS
GOMCO®
Thermotic Pumps - Model 6020","RPI Part #GOS001
OEM Part #01-90-0550
NO. 8 STOPPER
Fits: Bottle Top
Model(s) This Part Fits: Rotary Pumps with 1"" Rotor and 1/4 or 1/6 hp motor, Rotary Pumps with 3/4"" Rotor and 1/6 hp motor, Rotary Pumps with 5/8"" Rotor and 1/20 hp motor, Thermotic Pumps - Model 600 (765A), Thermotic Pumps - Model 601 (764), Thermotic Pumps - Model 6020, Thermotic Pumps - Model 965A
Catalog Page(s): 2-200
Part Description Updated: 11/1/2006","","http://www.rpiparts.com/pimages/GOS001.GIF",""
"SKA009","http://www.rpiparts.com/PartPage.asp?equip=1&oem=59&model=282&rpinum=SKA009","02-6521","COMPRESSOR OUTLET ADAPTOR","ASPIRATORS & SUCTION PUMPS
SKLAR
All J.R. Tompkins (100-65) models","RPI Part #SKA009
OEM Part #02-6521
COMPRESSOR OUTLET ADAPTOR
1/8"" MPT x 7/16-27
Fits: Compressor Section
Model(s) This Part Fits: All J.R. Tompkins (100-65) models
Catalog Page(s): 2-300
Part Description Updated: 3/26/2014","1/8"" MPT x 7/16-27","http://www.rpiparts.com/pimages/SKA009.GIF",""
"SKC011","http://www.rpiparts.com/PartPage.asp?equip=1&oem=59&model=282&rpinum=SKC011","02-4513","FILTER CAP","ASPIRATORS & SUCTION PUMPS
SKLAR
All J.R. Tompkins (100-65) models","RPI Part #SKC011
OEM Part #02-4513
FILTER CAP
Assembly requires two
Fits: Suction and Pressure Filter Assembly
Model(s) This Part Fits: All J.R. Tompkins (100-65) models
Catalog Page(s): 2-300
Part Description Updated: 6/30/2006","Assembly requires two","http://www.rpiparts.com/pimages/SKC011.GIF",""
"SKF005","http://www.rpiparts.com/PartPage.asp?equip=1&oem=59&model=282&rpinum=SKF005","04-5001","FELT FILTER","ASPIRATORS & SUCTION PUMPS
SKLAR
All J.R. Tompkins (100-65) models","RPI Part #SKF005
OEM Part #04-5001
FELT FILTER
12 per package
Assembly requires four
Fits: Window portion of Suction and Pressure Filter Assembly
Model(s) This Part Fits: All J.R. Tompkins (100-65) models
Catalog Page(s): 2-300
Part Description Updated: 6/30/2006","12 per package
Assembly requires four","http://www.rpiparts.com/pimages/SKF005.GIF",""
"SKF008","http://www.rpiparts.com/PartPage.asp?equip=1&oem=59&model=282&rpinum=SKF008","(OEM Part # Not Available)","RUBBER FOOT","ASPIRATORS & SUCTION PUMPS
SKLAR
All J.R. Tompkins (100-65) models","RPI Part #SKF008
OEM Part # (OEM Part # Not Available)
RUBBER FOOT
4 per package
Mounts to bottom of base
Model(s) This Part Fits: All J.R. Tompkins (100-65) models
Catalog Page(s): 2-300
Part Description Updated: 6/25/2014","4 per package
Mounts to bottom of base","http://www.rpiparts.com/pimages/SKF008.GIF",""
